EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-0.067,7.572,1.893,-1.713,-5.748,-13.530,-5.182,-2.984,0.000
0.657,8.736,4.820,1.763,-2.814,-12.947,-6.064,-2.844,0.000
0.842,9.551,7.599,5.177,0.539,-10.283,-6.212,-2.464,0.000
0.055,9.767,9.622,8.195,3.926,-5.908,-5.530,-1.904,0.000
-1.776,9.352,10.723,10.670,7.078,-0.403,-3.963,-0.992,0.000
-4.381,8.442,11.159,12.490,9.786,5.417,-1.624,0.500,0.000
-7.265,7.256,11.381,13.471,11.851,10.605,1.139,2.619,0.000
-9.854,6.030,11.746,13.366,13.092,14.290,3.812,5.108,0.000
-11.646,4.982,12.316,11.984,13.414,15.923,5.881,7.482,0.000
-12.375,4.286,12.796,9.349,12.878,15.428,7.028,9.227,0.000
-12.129,4.030,12.621,5.787,11.701,13.185,7.206,9.966,0.000
-11.294,4.198,11.226,1.887,10.182,9.855,6.586,9.549,0.000
-10.312,4.695,8.424,-1.663,8.613,6.160,5.454,8.093,0.000
-9.383,5.392,4.685,-4.260,7.229,2.757,4.136,6.002,0.000
-8.346,6.170,1.043,-5.538,6.206,0.164,2.957,3.873,0.000
-6.842,6.915,-1.389,-5.452,5.636,-1.297,2.188,2.292,0.000
-4.640,7.493,-1.982,-4.265,5.493,-1.554,1.981,1.618,0.000
-1.894,7.738,-0.904,-2.421,5.624,-0.798,2.344,1.880,0.000
0.813,7.481,0.932,-0.385,5.776,0.571,3.143,2.813,0.000
2.674,6.599,2.210,1.457,5.650,2.010,4.134,3.971,0.000
3.014,5.070,1.724,2.827,4.971,2.945,5.002,4.858,0.000
1.636,3.033,-1.102,3.543,3.572,2.915,5.428,5.055,0.000
-1.034,0.818,-5.932,3.541,1.486,1.741,5.169,4.327,0.000
-4.119,-1.073,-11.655,2.922,-0.996,-0.375,4.165,2.693,0.000
-6.666,-2.061,-16.814,1.998,-3.308,-2.845,2.636,0.495,0.000
-7.996,-1.606,-20.063,1.291,-4.664,-4.807,1.119,-1.589,0.000
-7.876,0.627,-20.514,1.394,-4.262,-5.374,0.338,-2.681,0.000
-6.543,4.567,-18.022,2.706,-1.628,-3.978,0.924,-2.029,0.000
-4.587,9.581,-13.326,5.160,3.064,-0.623,3.124,0.628,0.000
-2.713,14.566,-7.861,8.145,8.936,4.089,6.651,4.869,0.000
-1.451,18.303,-3.233,10.689,14.641,9.158,10.716,9.666,0.000
-0.986,19.900,-0.632,11.812,18.764,13.470,14.209,13.671,0.000
-1.194,19.084,-0.489,10.902,20.245,16.106,16.016,15.650,0.000
-1.817,16.234,-2.448,7.995,18.747,16.602,15.451,14.974,0.000
-2.605,12.192,-5.583,3.821,14.781,15.074,12.559,11.921,0.000
-3.360,7.904,-8.782,-0.471,9.486,12.096,8.111,7.550,0.000
-3.956,4.057,-11.184,-3.831,4.146,8.395,3.253,3.191,0.000
-4.366,0.874,-12.500,-5.746,-0.296,4.541,-0.948,-0.164,0.000
-4.680,-1.816,-13.022,-6.358,-3.471,0.790,-3.862,-2.225,0.000
-5.036,-4.294,-13.304,-6.239,-5.540,-2.861,-5.445,-3.387,0.000
-5.504,-6.660,-13.747,-6.010,-6.972,-6.512,-6.151,-4.416,0.000
-6.035,-8.732,-14.358,-6.027,-8.253,-10.198,-6.655,-5.989,0.000
-6.541,-10.186,-14.825,-6.269,-9.655,-13.796,-7.521,-8.315,0.000
-7.026,-10.805,-14.801,-6.461,-11.167,-17.035,-8.984,-11.022,0.000
-7.647,-10.674,-14.208,-6.326,-12.585,-19.598,-10.934,-13.381,0.000
-8.640,-10.197,-13.379,-5.821,-13.676,-21.242,-13.032,-14.703,0.000
-10.187,-9.915,-12.987,-5.190,-14.262,-21.852,-14.828,-14.630,0.000
-12.305,-10.226,-13.724,-4.806,-14.213,-21.413,-15.871,-13.198,0.000
-14.773,-11.141,-15.867,-4.917,-13.417,-19.956,-15.821,-10.735,0.000
-17.108,-12.228,-18.982,-5.492,-11.793,-17.526,-14.553,-7.711,0.000
-18.677,-12.834,-22.024,-6.259,-9.365,-14.210,-12.193,-4.604,0.000
-18.958,-12.447,-23.800,-6.881,-6.363,-10.206,-9.088,-1.803,0.000
-17.826,-10.993,-23.521,-7.123,-3.270,-5.882,-5.755,0.401,0.000
-15.663,-8.863,-21.142,-6.949,-0.755,-1.759,-2.786,1.786,0.000
-13.208,-6.711,-17.376,-6.491,0.553,1.600,-0.683,2.186,0.000
-11.250,-5.157,-13.435,-5.947,0.337,3.759,0.316,1.576,0.000
-10.300,-4.547,-10.544,-5.449,-1.241,4.536,0.329,0.165,0.000
-10.384,-4.838,-9.400,-5.002,-3.575,4.039,-0.236,-1.583,0.000
-11.019,-5.670,-9.859,-4.544,-5.836,2.592,-0.890,-3.094,0.000
-11.430,-6.581,-11.066,-4.068,-7.310,0.585,-1.280,-3.904,0.000
-10.883,-7.246,-11.942,-3.672,-7.666,-1.631,-1.301,-3.828,0.000
-8.980,-7.583,-11.693,-3.486,-7.046,-3.754,-1.048,-2.977,0.000
-5.760,-7.671,-10.079,-3.537,-5.899,-5.495,-0.684,-1.645,0.000
-1.662,-7.601,-7.437,-3.682,-4.719,-6.594,-0.330,-0.176,0.000
2.599,-7.381,-4.509,-3.662,-3.831,-6.886,-0.035,1.115,0.000
6.230,-6.950,-2.146,-3.236,-3.321,-6.365,0.191,1.999,0.000
8.573,-6.218,-0.951,-2.293,-3.053,-5.176,0.353,2.401,0.000
9.269,-5.100,-1.052,-0.892,-2.746,-3.533,0.481,2.440,0.000
8.291,-3.537,-2.108,0.787,-2.095,-1.638,0.627,2.385,0.000
5.928,-1.554,-3.478,2.513,-0.904,0.368,0.865,2.517,0.000
2.732,0.705,-4.407,4.085,0.830,2.406,1.274,3.004,0.000
-0.583,2.993,-4.214,5.383,2.930,4.429,1.912,3.846,0.000
-3.351,5.035,-2.538,6.375,5.093,6.368,2.752,4.868,0.000
-5.187,6.589,0.421,7.080,6.911,8.079,3.614,5.753,0.000
-6.124,7.483,3.898,7.501,7.916,9.337,4.148,6.105,0.000
-6.559,7.642,6.880,7.587,7.702,9.906,3.948,5.596,0.000
-7.041,7.145,8.586,7.252,6.114,9.653,2.735,4.124,0.000
-7.990,6.214,8.818,6.438,3.343,8.617,0.508,1.868,0.000
-9.467,5.106,8.019,5.146,-0.122,6.988,-2.413,-0.775,0.000
-11.090,3.943,7.063,3.428,-3.696,5.016,-5.479,-3.352,0.000
-12.195,2.622,6.877,1.364,-6.888,2.904,-8.096,-5.503,0.000
-12.184,0.900,8.055,-0.934,-9.416,0.797,-9.843,-7.055,0.000
-10.864,-1.419,10.639,-3.268,-11.178,-1.161,-10.597,-8.036,0.000
-8.555,-4.304,14.160,-5.344,-12.164,-2.746,-10.511,-8.594,0.000
-5.891,-7.437,17.870,-6.835,-12.380,-3.647,-9.878,-8.877,0.000
-3.466,-10.266,21.015,-7.494,-11.822,-3.527,-8.970,-8.931,0.000
-1.522,-12.183,23.038,-7.252,-10.514,-2.144,-7.934,-8.699,0.000
0.137,-12.730,23.684,-6.255,-8.580,0.496,-6.789,-8.109,0.000
1.986,-11.751,22.987,-4.831,-6.297,4.062,-5.488,-7.190,0.000
4.458,-9.403,21.194,-3.373,-4.064,7.958,-4.013,-6.114,0.000
7.655,-6.065,18.675,-2.189,-2.246,11.529,-2.414,-5.118,0.000
11.270,-2.211,15.893,-1.381,-0.995,14.288,-0.781,-4.376,0.000
14.748,1.683,13.375,-0.847,-0.182,16.052,0.817,-3.905,0.000
17.553,5.157,11.604,-0.410,0.483,16.941,2.355,-3.578,0.000
19.347,7.739,10.856,0.025,1.216,17.239,3.800,-3.234,0.000
20.014,8.955,11.044,0.368,1.968,17.215,5.041,-2.801,0.000
19.583,8.443,11.682,0.374,2.406,16.969,5.877,-2.366,0.000
18.150,6.148,11.995,-0.234,2.086,16.401,6.084,-2.128,0.000
15.840,2.434,11.205,-1.595,0.709,15.313,5.530,-2.267,0.000
12.862,-1.926,8.933,-3.561,-1.659,13.592,4.267,-2.804,0.000
9.616,-5.919,5.490,-5.657,-4.529,11.327,2.558,-3.552,0.000
6.713,-8.602,1.819,-7.229,-7.174,8.806,0.788,-4.208,0.000
4.806,-9.449,-0.919,-7.733,-8.947,6.372,-0.707,-4.542,0.000
4.281,-8.560,-1.884,-6.993,-9.549,4.276,-1.793,-4.559,0.000
5.036,-6.576,-0.908,-5.242,-9.097,2.585,-2.586,-4.508,0.000
6.535,-4.341,1.485,-2.961,-8.011,1.184,-3.344,-4.724,0.000
8.117,-2.523,4.375,-0.623,-6.795,-0.147,-4.277,-5.415,0.000
9.361,-1.387,6.900,1.483,-5.825,-1.612,-5.402,-6.504,0.000
10.248,-0.778,8.653,3.276,-5.207,-3.282,-6.521,-7.647,0.000
11.029,-0.289,9.802,4.768,-4.763,-5.056,-7.350,-8.390,0.000
11.932,0.474,10.853,5.906,-4.177,-6.723,-7.684,-8.401,0.000
12.936,1.640,12.223,6.512,-3.203,-8.071,-7.510,-7.636,0.000
13.758,2.963,13.903,6.351,-1.787,-8.965,-6.984,-6.354,0.000
14.033,3.972,15.441,5.321,-0.055,-9.334,-6.288,-4.937,0.000
13.596,4.283,16.197,3.642,1.799,-9.131,-5.481,-3.648,0.000
12.662,3.868,15.681,1.907,3.589,-8.298,-4.433,-2.484,0.000
11.801,3.090,13.801,0.903,5.172,-6.782,-2.911,-1.225,0.000
11.689,2.527,10.955,1.243,6.452,-4.607,-0.764,0.355,0.000
12.765,2.710,7.939,3.039,7.401,-1.961,1.913,2.284,0.000
14.995,3.919,5.637,5.826,8.058,0.782,4.749,4.300,0.000
17.819,6.047,4.623,8.754,8.496,3.136,7.231,5.950,0.000
20.344,8.607,4.899,10.916,8.781,4.637,8.908,6.777,0.000
21.687,10.893,5.942,11.677,8.951,4.992,9.571,6.539,0.000
21.310,12.247,6.986,10.884,9.001,4.179,9.299,5.352,0.000
19.139,12.271,7.316,8.865,8.877,2.447,8.368,3.660,0.000
15.473,10.902,6.466,6.230,8.492,0.217,7.080,2.040,0.000
10.852,8.423,4.362,3.596,7.798,-2.048,5.650,0.933,0.000
6.007,5.430,1.371,1.435,6.890,-3.943,4.218,0.479,0.000
1.794,2.699,-1.810,0.044,6.030,-5.177,2.933,0.531,0.000
-1.014,0.900,-4.453,-0.435,5.540,-5.659,1.969,0.772,0.000
-2.019,0.286,-6.102,-0.042,5.594,-5.571,1.447,0.824,0.000
-1.374,0.577,-6.724,0.978,6.075,-5.340,1.327,0.347,0.000
0.264,1.138,-6.647,2.220,6.581,-5.443,1.398,-0.860,0.000
1.970,1.332,-6.388,3.225,6.587,-6.168,1.372,-2.766,0.000
2.877,0.831,-6.453,3.607,5.687,-7.466,1.046,-5.098,0.000
2.490,-0.253,-7.148,3.165,3.810,-8.981,0.425,-7.416,0.000
0.882,-1.450,-8.473,1.950,1.307,-10.204,-0.236,-9.206,0.000
-1.353,-2.176,-10.124,0.269,-1.162,-10.695,-0.525,-9.984,0.000
-3.379,-2.025,-11.600,-1.351,-2.893,-10.288,-0.075,-9.420,0.000
-4.466,-0.958,-12.334,-2.265,-3.394,-9.184,1.223,-7.447,0.000
-4.292,0.717,-11.865,-1.895,-2.540,-7.869,3.129,-4.316,0.000
-3.057,2.516,-10.033,0.022,-0.601,-6.895,5.123,-0.533,0.000
-1.415,3.979,-7.154,3.240,1.820,-6.643,6.612,3.280,0.000
-0.193,4.798,-3.997,7.038,3.975,-7.212,7.166,6.567,0.000
-0.048,4.847,-1.534,10.456,5.220,-8.430,6.688,8.985,0.000
-1.242,4.119,-0.583,12.604,5.199,-9.973,5.424,10.457,0.000
-3.635,2.638,-1.519,12.926,3.893,-11.520,3.792,11.108,0.000
-6.818,0.417,-4.135,11.377,1.558,-12.884,2.160,11.132,0.000
-10.259,-2.500,-7.698,8.454,-1.375,-14.059,0.690,10.659,0.000
-13.407,-5.931,-11.200,5.028,-4.380,-15.124,-0.636,9.735,0.000
-15.788,-9.447,-13.719,2.039,-6.934,-16.086,-1.884,8.404,0.000
-17.066,-12.368,-14.716,0.209,-8.587,-16.753,-3.017,6.853,0.000
-17.076,-13.931,-14.158,-0.102,-9.041,-16.764,-3.843,5.467,0.000
-15.804,-13.591,-12.457,1.071,-8.196,-15.761,-4.080,4.746,0.000
-13.370,-11.272,-10.293,3.362,-6.173,-13.581,-3.479,5.102,0.000
-10.022,-7.412,-8.372,6.213,-3.276,-10.361,-1.976,6.678,0.000
-6.170,-2.804,-7.178,9.041,0.085,-6.519,0.226,9.229,0.000
-2.397,1.652,-6.827,11.381,3.477,-2.648,2.664,12.160,0.000
0.628,5.207,-7.114,12.929,6.534,0.664,4.781,14.731,0.000
2.332,7.465,-7.671,13.545,9.022,3.046,6.168,16.358,0.000
2.418,8.442,-8.145,13.220,10.868,4.463,6.748,16.840,0.000
0.925,8.452,-8.309,12.054,12.118,5.162,6.758,16.384,0.000
-1.792,7.902,-8.102,10.222,12.870,5.484,6.593,15.435,0.000
-5.158,7.133,-7.616,7.931,13.203,5.657,6.603,14.435,0.000
-8.507,6.375,-7.020,5.373,13.162,5.718,6.955,13.630,0.000
-11.249,5.769,-6.440,2.695,12.757,5.568,7.583,13.010,0.000
-13.004,5.390,-5.854,0.004,11.991,5.084,8.225,12.368,0.000
-13.653,5.254,-5.110,-2.606,10.882,4.241,8.548,11.461,0.000
-13.304,5.324,-4.031,-5.034,9.504,3.188,8.329,10.176,0.000
-12.220,5.533,-2.546,-7.136,8.005,2.244,7.582,8.597,0.000
-10.733,5.792,-0.765,-8.739,6.590,1.785,6.538,6.948,0.000
-9.193,5.996,1.018,-9.718,5.424,2.048,5.489,5.439,0.000
-7.941,6.010,2.354,-10.099,4.530,2.973,4.620,4.157,0.000
-7.257,5.706,2.777,-10.097,3.772,4.209,3.924,3.044,0.000
-7.247,5.032,2.058,-10.017,2.949,5.281,3.237,1.966,0.000
-7.719,4.077,0.440,-10.060,1.965,5.810,2.355,0.807,0.000
-8.177,3.055,-1.351,-10.173,0.933,5.655,1.161,-0.454,0.000
-8.011,2.221,-2.383,-10.045,0.162,4.957,-0.264,-1.698,0.000
-6.773,1.760,-1.921,-9.255,0.032,4.066,-1.617,-2.688,0.000
-4.380,1.728,0.271,-7.494,0.807,3.374,-2.485,-3.159,0.000
-1.176,2.029,3.819,-4.769,2.463,3.107,-2.546,-2.954,0.000
2.187,2.452,7.853,-1.480,4.615,3.191,-1.749,-2.121,0.000
4.976,2.746,11.314,1.686,6.624,3.302,-0.353,-0.910,0.000
6.628,2.725,13.367,4.014,7.846,3.087,1.176,0.312,0.000
6.911,2.349,13.698,5.024,7.894,2.396,2.324,1.149,0.000
5.940,1.743,12.566,4.626,6.768,1.392,2.711,1.290,0.000
4.102,1.170,10.621,3.160,4.857,0.490,2.258,0.630,0.000
1.948,0.971,8.636,1.293,2.814,0.184,1.250,-0.635,0.000
0.045,1.462,7.244,-0.218,1.314,0.826,0.222,-2.055,0.000
-1.187,2.785,6.717,-0.827,0.785,2.430,-0.323,-3.143,0.000
-1.609,4.763,6.881,-0.418,1.214,4.592,-0.189,-3.620,0.000
-1.359,6.904,7.216,0.705,2.196,6.621,0.434,-3.547,0.000
-0.762,8.558,7.137,2.015,3.141,7.833,1.087,-3.267,0.000
-0.193,9.149,6.258,2.987,3.523,7.816,1.266,-3.227,0.000
0.032,8.377,4.528,3.273,3.035,6.546,0.635,-3.765,0.000
-0.255,6.343,2.201,2.776,1.644,4.328,-0.830,-4.946,0.000
-1.035,3.554,-0.295,1.634,-0.434,1.663,-2.825,-6.513,0.000
-2.142,0.749,-2.527,0.109,-2.841,-0.926,-4.859,-8.019,0.000
-3.383,-1.418,-4.240,-1.587,-5.217,-3.065,-6.498,-9.076,0.000
-4.673,-2.679,-5.476,-3.416,-7.296,-4.622,-7.547,-9.581,0.000
-6.070,-3.237,-6.523,-5.489,-8.923,-5.667,-8.071,-9.740,0.000
-7.676,-3.604,-7.713,-7.903,-10.017,-6.357,-8.265,-9.907,0.000
-9.481,-4.305,-9.183,-10.565,-10.534,-6.815,-8.298,-10.337,0.000
-11.263,-5.606,-10.759,-13.131,-10.471,-7.085,-8.223,-11.031,0.000
-12.616,-7.379,-12.023,-15.107,-9.872,-7.125,-7.987,-11.734,0.000
-13.069,-9.131,-12.487,-16.003,-8.819,-6.802,-7.496,-12.070,0.000
-12.257,-10.224,-11.805,-15.504,-7.416,-5.938,-6.702,-11.739,0.000
-10.081,-10.193,-9.950,-13.583,-5.777,-4.417,-5.660,-10.678,0.000
-6.794,-8.979,-7.283,-10.539,-4.047,-2.320,-4.530,-9.085,0.000
-2.937,-6.957,-4.448,-6.902,-2.414,0.030,-3.499,-7.299,0.000
0.830,-4.764,-2.145,-3.286,-1.079,2.154,-2.691,-5.625,0.000
3.893,-3.060,-0.902,-0.279,-0.222,3.597,-2.127,-4.234,0.000
5.828,-2.310,-0.928,1.661,0.049,4.087,-1.751,-3.162,0.000
6.523,-2.624,-2.017,2.318,-0.248,3.646,-1.477,-2.344,0.000
6.238,-3.708,-3.547,1.845,-0.926,2.604,-1.205,-1.628,0.000
5.529,-4.998,-4.649,0.763,-1.666,1.487,-0.828,-0.805,0.000
5.011,-5.946,-4.603,-0.234,-2.148,0.787,-0.269,0.298,0.000
5.093,-6.279,-3.228,-0.569,-2.230,0.747,0.442,1.709,0.000
5.820,-6.083,-1.005,-0.011,-2.030,1.259,1.132,3.265,0.000
6.881,-5.693,1.164,1.230,-1.862,1.935,1.538,4.685,0.000
7.748,-5.491,2.393,2.583,-2.042,2.290,1.410,5.682,0.000
7.879,-5.725,2.203,3.338,-2.715,1.957,0.614,6.058,0.000
6.944,-6.402,0.695,2.950,-3.775,0.844,-0.788,5.748,0.000
4.961,-7.290,-1.521,1.286,-4.930,-0.808,-2.516,4.835,0.000
2.268,-8.037,-3.623,-1.305,-5.850,-2.543,-4.127,3.532,0.000
-0.653,-8.347,-4.965,-4.097,-6.298,-3.866,-5.162,2.132,0.000
-3.391,-8.113,-5.333,-6.205,-6.186,-4.416,-5.307,0.955,0.000
-5.733,-7.433,-4.960,-6.872,-5.544,-4.033,-4.505,0.266,0.000
-7.668,-6.521,-4.334,-5.795,-4.474,-2.768,-2.966,0.183,0.000
-9.281,-5.616,-3.957,-3.325,-3.128,-0.858,-1.091,0.630,0.000
-10.622,-4.905,-4.158,-0.383,-1.702,1.338,0.668,1.351,0.000
-11.629,-4.479,-4.978,1.911,-0.426,3.428,1.949,1.979,0.000
-12.146,-4.315,-6.164,2.673,0.453,5.051,2.553,2.140,0.000
-12.022,-4.306,-7.287,1.552,0.712,5.936,2.444,1.547,0.000
-11.226,-4.326,-7.916,-1.174,0.224,5.959,1.720,0.124,0.000
-9.896,-4.289,-7.757,-4.701,-0.966,5.203,0.597,-1.932,0.000
-8.284,-4.169,-6.683,-8.005,-2.620,3.959,-0.631,-4.188,0.000
-6.647,-3.985,-4.718,-10.239,-4.373,2.651,-1.662,-6.136,0.000
-5.148,-3.782,-2.015,-11.041,-5.866,1.700,-2.274,-7.384,0.000
-3.819,-3.625,1.164,-10.574,-6.888,1.375,-2.394,-7.787,0.000
-2.557,-3.566,4.498,-9.347,-7.440,1.689,-2.138,-7.487,0.000
-1.161,-3.603,7.701,-7.953,-7.711,2.381,-1.791,-6.861,0.000
0.593,-3.641,10.602,-6.848,-7.935,3.045,-1.714,-6.363,0.000
2.846,-3.512,13.194,-6.213,-8.216,3.340,-2.167,-6.317,0.000
5.590,-3.018,15.610,-5.919,-8.408,3.188,-3.123,-6.743,0.000
8.660,-2.007,18.029,-5.627,-8.159,2.822,-4.222,-7.334,0.000
11.785,-0.445,20.512,-4.961,-7.091,2.667,-4.892,-7.590,0.000
14.629,1.540,22.846,-3.660,-5.013,3.122,-4.578,-7.021,0.000
16.836,3.666,24.533,-1.645,-2.039,4.379,-2.972,-5.328,0.000
18.117,5.559,24.994,0.972,1.425,6.339,-0.150,-2.540,0.000
18.342,6.842,23.861,3.884,4.805,8.652,3.437,0.955,0.000
17.599,7.240,21.185,6.640,7.551,10.869,7.126,4.524,0.000
16.180,6.672,17.427,8.769,9.329,12.593,10.271,7.508,0.000
14.509,5.290,13.249,9.943,10.084,13.542,12.404,9.417,0.000
13.035,3.415,9.230,10.084,9.964,13.535,13.271,10.023,0.000
12.106,1.399,5.680,9.372,9.138,12.454,12.777,9.357,0.000
11.892,-0.512,2.630,8.156,7.656,10.256,10.920,7.655,0.000
12.353,-2.237,-0.024,6.821,5.439,7.015,7.764,5.280,0.000
13.239,-3.824,-2.371,5.649,2.419,2.995,3.501,2.632,0.000
14.134,-5.365,-4.421,4.734,-1.299,-1.323,-1.451,0.092,0.000
14.553,-6.902,-6.142,3.981,-5.349,-5.296,-6.430,-2.020,0.000
14.098,-8.378,-7.529,3.168,-9.156,-8.290,-10.657,-3.491,0.000
12.591,-9.661,-8.648,2.049,-12.078,-9.873,-13.445,-4.256,0.000
10.123,-10.613,-9.633,0.467,-13.627,-9.970,-14.440,-4.424,0.000
6.996,-11.181,-10.658,-1.574,-13.694,-8.924,-13.768,-4.271,0.000
3.616,-11.437,-11.883,-3.880,-12.650,-7.435,-12.029,-4.163,0.000
0.379,-11.527,-13.371,-6.136,-11.205,-6.338,-10.059,-4.444,0.000
-2.423,-11.573,-14.991,-8.008,-10.072,-6.262,-8.574,-5.292,0.000
-4.641,-11.584,-16.366,-9.231,-9.624,-7.370,-7.879,-6.632,0.000
-6.237,-11.442,-16.975,-9.654,-9.759,-9.304,-7.798,-8.155,0.000
-7.216,-10.954,-16.375,-9.244,-9.996,-11.335,-7.821,-9.429,0.000
-7.569,-9.948,-14.422,-8.080,-9.717,-12.616,-7.336,-10.030,0.000
-7.265,-8.363,-11.358,-6.328,-8.452,-12.461,-5.890,-9.674,0.000
-6.307,-6.309,-7.767,-4.232,-6.132,-10.633,-3.431,-8.351,0.000
-4.791,-4.071,-4.453,-2.104,-3.175,-7.498,-0.408,-6.391,0.000
-2.937,-2.020,-2.222,-0.287,-0.332,-3.922,2.363,-4.381,0.000
-1.042,-0.479,-1.601,0.938,1.657,-0.904,4.049,-2.920,0.000
0.601,0.392,-2.617,1.472,2.367,0.823,4.136,-2.365,0.000
1.792,0.629,-4.776,1.436,1.807,1.035,2.593,-2.696,0.000
2.484,0.462,-7.252,1.108,0.353,0.042,-0.149,-3.540,0.000
2.776,0.292,-9.159,0.763,-1.409,-1.456,-3.331,-4.309,0.000
2.829,0.592,-9.829,0.541,-2.888,-2.648,-6.096,-4.416,0.000
2.748,1.719,-9.038,0.401,-3.670,-2.938,-7.770,-3.506,0.000
2.500,3.722,-7.106,0.195,-3.614,-2.166,-8.078,-1.604,0.000
1.933,6.284,-4.766,-0.204,-2.813,-0.598,-7.169,0.920,0.000
0.888,8.854,-2.847,-0.772,-1.457,1.276,-5.466,3.549,0.000
-0.661,10.873,-1.919,-1.289,0.281,2.992,-3.449,5.863,0.000
-2.547,11.980,-2.101,-1.409,2.267,4.277,-1.479,7.666,0.000
-4.452,12.130,-3.055,-0.823,4.375,5.117,0.293,8.992,0.000
-6.026,11.591,-4.128,0.589,6.444,5.716,1.931,9.993,0.000
-7.038,10.808,-4.615,2.693,8.285,6.373,3.625,10.810,0.000
-7.486,10.199,-4.070,5.137,9.712,7.308,5.540,11.487,0.000
-7.619,9.980,-2.513,7.471,10.576,8.523,7.678,11.980,0.000
-7.816,10.127,-0.412,9.287,10.814,9.812,9.856,12.232,0.000
-8.380,10.465,1.581,10.357,10.509,10.899,11.801,12.255,0.000
-9.376,10.804,2.930,10.682,9.922,11.595,13.273,12.152,0.000
-10.614,11.046,3.430,10.437,9.413,11.853,14.146,12.046,0.000
-11.751,11.192,3.260,9.865,9.267,11.713,14.399,11.967,0.000
-12.437,11.283,2.911,9.203,9.534,11.205,14.060,11.780,0.000
-12.424,11.330,2.988,8.648,10.016,10.298,13.161,11.228,0.000
-11.596,11.305,3.928,8.362,10.403,8.953,11.758,10.089,0.000
-9.922,11.211,5.776,8.467,10.477,7.229,10.017,8.358,0.000
-7.411,11.157,8.158,9.010,10.233,5.366,8.252,6.313,0.000
-4.136,11.351,10.437,9.897,9.880,3.761,6.877,4.421,0.000
-0.346,12.008,11.952,10.822,9.733,2.846,6.267,3.139,0.000
3.467,13.206,12.240,11.307,10.050,2.913,6.595,2.702,0.000
6.633,14.785,11.234,10.890,10.862,3.961,7.719,2.999,0.000
8.509,16.358,9.345,9.367,11.921,5.668,9.197,3.626,0.000
8.738,17.432,7.360,6.944,12.807,7.522,10.450,4.084,0.000
7.450,17.624,6.118,4.206,13.147,9.044,11.001,4.049,0.000
5.307,16.826,6.160,1.920,12.810,9.950,10.661,3.523,0.000
3.310,15.235,7.534,0.748,11.937,10.206,9.566,2.797,0.000
2.452,13.254,9.812,0.983,10.830,9.960,8.076,2.268,0.000
3.383,11.306,12.275,2.438,9.776,9.431,6.615,2.233,0.000
6.216,9.669,14.193,4.552,8.913,8.816,5.510,2.775,0.000
10.461,8.382,15.104,6.636,8.191,8.232,4.885,3.742,0.000
15.110,7.281,14.968,8.113,7.432,7.737,4.646,4.828,0.000
18.924,6.125,14.112,8.646,6.453,7.378,4.578,5.702,0.000
20.893,4.746,13.024,8.171,5.177,7.205,4.480,6.130,0.000
20.610,3.114,12.137,6.850,3.648,7.214,4.233,6.017,0.000
18.370,1.307,11.688,4.962,1.974,7.289,3.802,5.352,0.000
14.987,-0.543,11.678,2.813,0.254,7.228,3.202,4.160,0.000
11.481,-2.259,11.906,0.690,-1.404,6.865,2.502,2.525,0.000
8.755,-3.627,12.075,-1.132,-2.847,6.200,1.825,0.631,0.000
7.297,-4.446,11.921,-2.396,-3.875,5.435,1.312,-1.237,0.000
7.024,-4.608,11.296,-2.923,-4.303,4.881,1.031,-2.771,0.000
7.360,-4.166,10.167,-2.704,-4.070,4.789,0.919,-3.762,0.000
7.510,-3.340,8.540,-1.982,-3.332,5.182,0.771,-4.212,0.000
6.778,-2.476,6.400,-1.252,-2.492,5.777,0.300,-4.370,0.000
4.799,-1.948,3.728,-1.125,-2.107,6.075,-0.765,-4.635,0.000
1.666,-2.006,0.604,-2.094,-2.666,5.600,-2.539,-5.356,0.000
-2.042,-2.640,-2.692,-4.301,-4.339,4.160,-4.861,-6.614,0.000
-5.443,-3.565,-5.685,-7.452,-6.847,1.959,-7.300,-8.145,0.000
-7.714,-4.370,-7.834,-10.881,-9.547,-0.508,-9.305,-9.471,0.000
-8.474,-4.763,-8.723,-13.735,-11.670,-2.705,-10.450,-10.163,0.000
-7.933,-4.733,-8.226,-15.250,-12.636,-4.316,-10.625,-10.096,0.000
-6.750,-4.544,-6.606,-15.047,-12.304,-5.364,-10.093,-9.527,0.000
-5.702,-4.547,-4.494,-13.314,-11.028,-6.134,-9.388,-8.988,0.000
-5.363,-4.972,-2.696,-10.719,-9.473,-6.952,-9.074,-9.018,0.000
-5.892,-5.811,-1.881,-8.104,-8.295,-7.980,-9.468,-9.882,0.000
-7.028,-6.861,-2.315,-6.144,-7.884,-9.152,-10.473,-11.445,0.000
-8.265,-7.888,-3.801,-5.141,-8.268,-10.272,-11.634,-13.258,0.000
-9.131,-8.765,-5.810,-4.996,-9.174,-11.175,-12.389,-14.797,0.000
-9.390,-9.516,-7.704,-5.321,-10.156,-11.827,-12.349,-15.675,0.000
-9.074,-10.239,-8.954,-5.647,-10.771,-12.327,-11.454,-15.749,0.000
-8.364,-10.975,-9.314,-5.615,-10.744,-12.823,-9.959,-15.098,0.000
-7.419,-11.628,-8.883,-5.085,-10.056,-13.414,-8.282,-13.909,0.000
-6.274,-11.965,-8.004,-4.094,-8.879,-14.079,-6.790,-12.353,0.000
