EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-15.576,2.746,13.965,-6.920,0.102,-2.091,0.959,-10.198,0.000
-16.730,3.670,13.334,-9.354,2.175,-3.604,2.508,-9.172,0.000
-16.774,5.201,11.943,-11.901,3.222,-4.419,3.957,-7.786,0.000
-15.871,7.056,10.081,-13.888,3.116,-4.551,4.939,-6.273,0.000
-14.263,8.820,8.247,-14.669,1.876,-4.075,5.215,-4.912,0.000
-12.265,10.141,6.859,-14.005,-0.353,-3.128,4.628,-3.766,0.000
-10.277,10.803,6.137,-12.179,-3.329,-1.917,3.044,-2.581,0.000
-8.676,10.716,6.110,-9.759,-6.723,-0.690,0.419,-0.980,0.000
-7.667,9.922,6.634,-7.311,-10.008,0.260,-2.936,1.158,0.000
-7.235,8.566,7.437,-5.274,-12.367,0.578,-6.217,3.530,0.000
-7.229,6.867,8.248,-3.919,-12.999,-0.029,-8.449,5.581,0.000
-7.461,5.153,8.947,-3.330,-11.695,-1.527,-8.988,6.792,0.000
-7.764,3.898,9.610,-3.445,-9.055,-3.451,-7.702,6.797,0.000
-8.059,3.553,10.368,-4.126,-6.129,-5.153,-4.882,5.465,0.000
-8.455,4.214,11.169,-5.180,-3.957,-6.156,-1.212,3.063,0.000
-9.287,5.516,11.641,-6.352,-3.364,-6.289,2.274,0.297,0.000
-10.902,6.899,11.280,-7.361,-4.743,-5.647,4.568,-2.028,0.000
-13.274,8.036,9.758,-7.907,-7.621,-4.545,5.222,-3.494,0.000
-15.838,9.027,7.063,-7.657,-10.519,-3.470,4.515,-4.245,0.000
-17.776,10.213,3.456,-6.341,-11.704,-2.871,3.127,-4.716,0.000
-18.471,11.828,-0.502,-3.979,-10.318,-2.858,1.728,-5.187,0.000
-17.686,13.820,-3.952,-0.964,-6.836,-3.098,0.782,-5.560,0.000
-15.548,15.904,-6.087,2.142,-2.528,-3.076,0.546,-5.496,0.000
-12.602,17.685,-6.736,4.868,1.266,-2.496,1.143,-4.717,0.000
-9.796,18.711,-6.561,6.930,3.494,-1.460,2.641,-3.166,0.000
-8.117,18.632,-6.534,8.212,3.565,-0.291,4.979,-1.015,0.000
-8.053,17.452,-7.093,8.721,1.586,0.787,7.652,1.289,0.000
-9.420,15.598,-7.754,8.529,-1.650,1.803,9.536,3.020,0.000
-11.601,13.671,-7.559,7.726,-5.108,2.935,9.406,3.468,0.000
-13.806,12.092,-5.899,6.431,-8.014,4.266,6.849,2.424,0.000
-15.202,10.974,-2.913,4.813,-10.023,5.648,2.643,0.347,0.000
-15.156,10.230,0.687,3.029,-11.125,6.790,-1.765,-1.938,0.000
-13.625,9.770,3.890,1.158,-11.501,7.447,-4.994,-3.640,0.000
-11.270,9.621,5.529,-0.832,-11.415,7.508,-6.059,-4.163,0.000
-9.052,9.873,4.690,-3.008,-11.091,7.012,-4.543,-3.203,0.000
-7.671,10.497,1.381,-5.340,-10.606,6.200,-0.920,-0.924,0.000
-7.354,11.249,-3.261,-7.619,-9.869,5.508,3.393,2.019,0.000
-7.942,11.791,-7.658,-9.567,-8.750,5.399,6.732,4.780,0.000
-9.037,11.907,-10.757,-11.023,-7.318,6.091,8.126,6.668,0.000
-10.093,11.599,-12.421,-12.021,-5.961,7.471,7.636,7.266,0.000
-10.597,11.012,-13.098,-12.712,-5.203,9.233,5.971,6.463,0.000
-10.253,10.315,-13.277,-13.256,-5.415,11.043,3.960,4.613,0.000
-9.021,9.626,-13.164,-13.750,-6.684,12.614,2.271,2.562,0.000
-7.051,8.985,-12.749,-14.199,-8.797,13.739,1.306,1.264,0.000
-4.690,8.332,-12.096,-14.479,-11.097,14.299,1.156,1.212,0.000
-2.486,7.515,-11.526,-14.334,-12.431,14.234,1.661,2.224,0.000
-1.001,6.390,-11.476,-13.528,-11.673,13.533,2.551,3.723,0.000
-0.540,4.984,-12.144,-12.136,-8.632,12.299,3.542,5.122,0.000
-1.060,3.566,-13.319,-10.665,-4.415,10.768,4.361,6.019,0.000
-2.294,2.474,-14.518,-9.748,-0.697,9.233,4.807,6.245,0.000
-3.879,1.833,-15.183,-9.638,1.395,7.937,4.859,5.896,0.000
-5.420,1.439,-14.782,-9.990,1.758,7.047,4.710,5.294,0.000
-6.587,0.982,-13.012,-10.148,0.996,6.627,4.615,4.800,0.000
-7.216,0.455,-10.181,-9.626,-0.124,6.576,4.664,4.571,0.000
-7.322,0.364,-7.346,-8.325,-1.000,6.618,4.675,4.477,0.000
-7.004,1.420,-5.768,-6.429,-1.342,6.420,4.353,4.261,0.000
-6.359,3.968,-6.057,-4.197,-1.272,5.767,3.593,3.785,0.000
-5.438,7.734,-7.830,-1.833,-1.299,4.625,2.623,3.163,0.000
-4.278,12.072,-10.116,0.548,-2.011,3.097,1.857,2.654,0.000
-3.034,16.318,-11.930,2.870,-3.647,1.391,1.651,2.489,0.000
-2.042,19.958,-12.557,5.039,-5.938,-0.195,2.182,2.781,0.000
-1.678,22.665,-11.675,6.934,-8.320,-1.349,3.405,3.509,0.000
-2.081,24.264,-9.536,8.432,-10.198,-1.822,4.930,4.462,0.000
-3.045,24.646,-6.963,9.410,-11.060,-1.434,5.987,5.239,0.000
-4.154,23.787,-4.900,9.765,-10.569,-0.113,5.759,5.459,0.000
-4.954,21.955,-3.770,9.478,-8.732,1.955,3.910,5.113,0.000
-5.038,19.796,-3.250,8.615,-5.932,4.263,0.792,4.703,0.000
-4.171,18.053,-2.689,7.309,-2.741,6.173,-2.837,4.902,0.000
-2.534,17.091,-1.826,5.781,0.221,7.157,-6.137,5.962,0.000
-0.801,16.712,-1.141,4.362,2.331,6.877,-8.333,7.459,0.000
0.230,16.384,-1.470,3.388,3.096,5.243,-8.903,8.598,0.000
0.224,15.626,-3.261,3.035,2.417,2.600,-7.911,8.745,0.000
-0.458,14.196,-6.218,3.263,0.658,-0.211,-6.071,7.653,0.000
-1.075,12.134,-9.567,3.874,-1.532,-2.239,-4.333,5.424,0.000
-1.006,9.844,-12.483,4.547,-3.360,-3.007,-3.292,2.432,0.000
0.014,8.090,-14.306,4.861,-3.937,-2.724,-2.958,-0.745,0.000
1.883,7.630,-14.668,4.449,-2.589,-1.989,-2.973,-3.535,0.000
4.091,8.599,-13.655,3.285,0.531,-1.365,-2.972,-5.580,0.000
5.748,10.271,-11.801,1.772,4.225,-1.152,-2.780,-6.770,0.000
5.980,11.506,-9.760,0.502,6.913,-1.389,-2.386,-7.158,0.000
4.558,11.399,-7.906,-0.117,7.669,-1.892,-1.829,-6.860,0.000
2.135,9.558,-6.180,-0.007,6.641,-2.322,-1.108,-6.005,0.000
-0.212,6.059,-4.323,0.661,4.660,-2.358,-0.218,-4.719,0.000
-1.629,1.441,-2.292,1.598,2.657,-1.940,0.695,-3.183,0.000
-1.769,-3.343,-0.473,2.475,1.348,-1.352,1.247,-1.681,0.000
-0.756,-7.290,0.583,3.026,1.111,-1.026,1.003,-0.529,0.000
0.843,-9.770,0.686,3.153,1.899,-1.264,-0.147,0.026,0.000
2.084,-10.649,0.243,2.940,3.288,-2.117,-1.838,-0.160,0.000
2.056,-10.147,-0.039,2.537,4.759,-3.417,-3.488,-1.117,0.000
0.491,-8.734,0.336,2.007,6.014,-4.814,-4.739,-2.666,0.000
-2.019,-7.064,1.405,1.249,7.089,-5.789,-5.650,-4.400,0.000
-4.476,-5.779,2.861,0.103,8.176,-5.872,-6.531,-5.868,0.000
-6.125,-5.310,4.248,-1.463,9.328,-4.985,-7.620,-6.855,0.000
-6.733,-5.825,5.081,-3.250,10.305,-3.567,-8.896,-7.480,0.000
-6.474,-7.258,4.996,-4.953,10.751,-2.310,-10.136,-8.026,0.000
-5.717,-9.226,3.964,-6.365,10.543,-1.777,-11.036,-8.648,0.000
-4.870,-10.999,2.338,-7.459,9.962,-2.242,-11.275,-9.228,0.000
-4.249,-11.772,0.640,-8.339,9.486,-3.691,-10.640,-9.499,0.000
-3.963,-11.060,-0.677,-9.133,9.458,-5.765,-9.222,-9.288,0.000
-3.905,-8.835,-1.323,-9.933,9.919,-7.771,-7.468,-8.639,0.000
-3.904,-5.439,-1.186,-10.770,10.698,-8.987,-5.932,-7.772,0.000
-3.932,-1.586,-0.395,-11.610,11.552,-9.106,-4.904,-7.009,0.000
-4.199,1.643,0.682,-12.351,12.260,-8.392,-4.264,-6.735,0.000
-5.006,3.202,1.589,-12.879,12.680,-7.426,-3.690,-7.231,0.000
-6.474,2.707,1.969,-13.129,12.788,-6.743,-3.016,-8.392,0.000
-8.411,0.656,1.622,-13.099,12.667,-6.666,-2.411,-9.624,0.000
-10.416,-1.980,0.531,-12.851,12.435,-7.270,-2.209,-10.183,0.000
-11.999,-4.286,-1.036,-12.515,12.159,-8.322,-2.556,-9.735,0.000
-12.624,-5.631,-2.488,-12.302,11.827,-9.285,-3.233,-8.580,0.000
-11.868,-5.732,-3.203,-12.384,11.389,-9.559,-3.780,-7.329,0.000
-9.712,-4.707,-2.991,-12.695,10.835,-8.803,-3.688,-6.379,0.000
-6.631,-3.033,-2.272,-12.837,10.246,-7.050,-2.500,-5.655,0.000
-3.346,-1.277,-1.771,-12.308,9.768,-4.595,0.067,-4.770,0.000
-0.539,0.214,-2.029,-10.900,9.606,-1.920,3.865,-3.355,0.000
1.249,1.413,-3.178,-8.862,10.020,0.347,8.235,-1.241,0.000
1.730,2.448,-4.976,-6.684,11.211,1.598,12.293,1.482,0.000
1.095,3.309,-6.808,-4.755,13.079,1.463,15.278,4.362,0.000
0.061,3.694,-7.721,-3.208,15.129,-0.135,16.650,6.558,0.000
-0.515,3.199,-6.839,-1.993,16.726,-2.980,16.148,7.254,0.000
-0.221,1.725,-4.071,-1.066,17.496,-6.382,13.943,6.348,0.000
0.681,-0.342,-0.372,-0.504,17.482,-9.094,10.659,4.714,0.000
1.571,-2.375,2.849,-0.464,16.982,-9.821,7.077,3.643,0.000
1.981,-3.920,4.609,-1.019,16.283,-8.078,3.810,3.957,0.000
1.846,-4.867,4.722,-2.074,15.515,-4.511,1.184,5.620,0.000
1.405,-5.337,3.584,-3.388,14.652,-0.383,-0.715,8.000,0.000
0.996,-5.432,1.853,-4.577,13.562,3.130,-1.987,10.274,0.000
0.930,-5.098,0.243,-5.113,12.060,5.251,-2.844,11.648,0.000
1.371,-4.208,-0.675,-4.537,10.018,5.678,-3.494,11.596,0.000
2.185,-2.854,-0.658,-2.841,7.547,4.660,-4.009,10.193,0.000
2.893,-1.485,0.206,-0.615,5.077,2.938,-4.279,8.183,0.000
2.902,-0.680,1.638,1.299,3.109,1.377,-4.118,6.547,0.000
1.816,-0.710,3.275,2.304,1.824,0.527,-3.445,5.916,0.000
-0.439,-1.349,4.709,2.259,0.932,0.479,-2.365,6.336,0.000
-3.656,-2.101,5.588,1.393,-0.068,0.991,-1.106,7.445,0.000
-7.297,-2.567,5.759,0.213,-1.421,1.636,0.065,8.716,0.000
-10.470,-2.633,5.315,-0.571,-2.902,1.887,0.869,9.588,0.000
-12.262,-2.392,4.499,-0.321,-4.024,1.349,1.097,9.612,0.000
-12.241,-1.970,3.635,1.112,-4.421,0.131,0.725,8.625,0.000
-10.621,-1.406,3.097,3.253,-4.042,-1.003,-0.050,6.771,0.000
-8.004,-0.671,3.196,5.329,-3.078,-1.072,-0.932,4.352,0.000
-5.066,0.224,4.006,6.720,-1.865,0.428,-1.686,1.694,0.000
-2.412,1.158,5.313,7.140,-0.794,3.234,-2.187,-0.900,0.000
-0.467,1.938,6.777,6.582,-0.165,6.602,-2.399,-3.189,0.000
0.632,2.389,8.146,5.235,0.028,9.704,-2.313,-5.006,0.000
1.019,2.394,9.347,3.394,0.161,11.820,-1.910,-6.222,0.000
0.950,1.920,10.441,1.348,0.736,12.483,-1.216,-6.734,0.000
0.664,1.085,11.525,-0.704,2.013,11.664,-0.484,-6.483,0.000
0.315,0.180,12.666,-2.644,3.852,9.773,-0.276,-5.444,0.000
-0.058,-0.416,13.850,-4.409,5.833,7.378,-1.200,-3.672,0.000
-0.599,-0.308,14.907,-5.923,7.417,4.874,-3.394,-1.443,0.000
-1.643,0.898,15.475,-7.056,8.014,2.362,-6.308,0.662,0.000
-3.526,3.447,15.149,-7.657,7.205,-0.230,-9.037,1.983,0.000
-6.208,7.062,13.743,-7.620,5.135,-2.882,-10.816,2.134,0.000
-9.113,10.790,11.389,-6.913,2.652,-5.333,-11.232,1.135,0.000
-11.463,13.438,8.459,-5.620,0.805,-7.175,-10.244,-0.672,0.000
-12.794,14.250,5.547,-4.099,0.052,-8.033,-8.267,-2.669,0.000
-13.177,13.159,3.469,-3.054,-0.071,-7.636,-6.155,-3.986,0.000
-13.009,10.596,2.965,-3.228,-0.470,-5.858,-4.800,-3.845,0.000
-12.673,7.282,4.195,-4.866,-1.692,-2.853,-4.575,-2.141,0.000
-12.353,4.086,6.555,-7.496,-3.523,0.917,-5.133,0.348,0.000
-12.063,1.747,9.079,-10.254,-5.282,4.838,-5.786,2.477,0.000
-11.787,0.519,10.975,-12.324,-6.364,8.274,-6.086,3.497,0.000
-11.576,0.084,11.860,-13.137,-6.521,10.585,-6.105,3.381,0.000
-11.490,-0.170,11.716,-12.446,-5.855,11.289,-6.226,2.593,0.000
-11.413,-0.784,10.835,-10.486,-4.752,10.399,-6.730,1.709,0.000
-10.945,-2.071,9.723,-7.980,-3.798,8.528,-7.578,1.182,0.000
-9.615,-4.054,8.860,-5.824,-3.500,6.556,-8.497,1.213,0.000
-7.273,-6.340,8.381,-4.700,-3.888,5.197,-9.173,1.579,0.000
-4.279,-8.075,7.979,-4.956,-4.379,4.823,-9.371,1.610,0.000
-1.274,-8.345,7.200,-6.637,-4.180,5.497,-8.972,0.538,0.000
1.136,-6.817,5.941,-9.434,-2.948,6.989,-8.026,-1.954,0.000
2.519,-3.979,4.675,-12.688,-1.071,8.844,-6.730,-5.533,0.000
2.706,-0.748,4.093,-15.627,0.672,10.593,-5.312,-9.486,0.000
1.949,2.089,4.443,-17.599,1.664,12.007,-3.892,-13.103,0.000
0.940,4.126,5.230,-18.130,1.715,13.176,-2.436,-15.831,0.000
0.445,5.302,5.607,-16.995,1.000,14.310,-0.871,-17.363,0.000
0.743,5.791,5.083,-14.442,-0.041,15.400,0.697,-17.757,0.000
1.413,5.883,3.857,-11.259,-0.797,16.047,1.873,-17.417,0.000
1.699,5.827,2.564,-8.421,-0.739,15.713,2.176,-16.847,0.000
1.112,5.673,1.820,-6.623,0.230,14.195,1.433,-16.338,0.000
-0.292,5.225,1.987,-6.107,1.650,11.844,-0.057,-15.842,0.000
-2.117,4.236,3.092,-6.749,2.796,9.295,-1.706,-15.093,0.000
-3.982,2.734,4.722,-8.111,3.063,7.045,-2.876,-13.815,0.000
-5.714,1.177,6.024,-9.514,2.125,5.251,-2.993,-11.828,0.000
-7.316,0.181,6.123,-10.285,-0.041,3.799,-1.697,-9.147,0.000
-8.815,0.069,4.760,-10.097,-3.051,2.452,0.851,-6.208,0.000
-10.149,0.672,2.536,-9.059,-6.093,0.961,3.884,-3.955,0.000
-11.194,1.524,0.447,-7.530,-8.245,-0.827,6.388,-3.384,0.000
-11.874,2.153,-0.817,-5.868,-8.894,-2.837,7.594,-4.755,0.000
-12.223,2.230,-1.184,-4.315,-7.878,-4.730,7.152,-7.274,0.000
-12.366,1.608,-0.993,-2.990,-5.415,-6.095,5.122,-9.630,0.000
-12.484,0.357,-0.627,-1.931,-2.137,-6.747,2.062,-10.802,0.000
-12.789,-1.263,-0.298,-1.149,0.914,-6.835,-0.968,-10.421,0.000
-13.417,-2.951,-0.060,-0.638,2.663,-6.683,-2.869,-8.688,0.000
-14.230,-4.520,0.042,-0.334,2.565,-6.537,-3.193,-6.278,0.000
-14.736,-5.949,-0.140,-0.100,0.778,-6.441,-2.394,-4.224,0.000
-14.321,-7.265,-0.794,0.236,-2.070,-6.256,-1.372,-3.496,0.000
-12.632,-8.337,-1.960,0.791,-5.129,-5.713,-0.791,-4.394,0.000
-9.730,-8.755,-3.432,1.601,-7.447,-4.450,-0.762,-6.359,0.000
-5.964,-8.044,-4.868,2.616,-8.260,-2.195,-0.988,-8.431,0.000
-1.851,-6.081,-5.964,3.676,-7.460,0.876,-1.072,-9.895,0.000
1.975,-3.280,-6.524,4.495,-5.726,3.987,-0.704,-10.566,0.000
4.937,-0.357,-6.485,4.787,-4.089,6.123,0.216,-10.625,0.000
6.726,1.980,-5.950,4.470,-3.333,6.559,1.424,-10.309,0.000
7.335,3.169,-5.182,3.732,-3.749,5.070,2.254,-9.713,0.000
6.948,2.948,-4.507,2.882,-5.193,1.886,2.019,-8.779,0.000
5.863,1.652,-4.224,2.110,-7.139,-2.243,0.621,-7.384,0.000
4.441,0.304,-4.585,1.382,-8.754,-6.046,-1.199,-5.408,0.000
3.032,0.095,-5.748,0.541,-9.253,-8.227,-2.380,-2.849,0.000
1.910,1.570,-7.637,-0.481,-8.452,-8.213,-2.396,-0.028,0.000
1.279,4.309,-9.889,-1.554,-6.947,-6.400,-1.633,2.318,0.000
1.247,7.335,-12.008,-2.416,-5.665,-3.731,-0.978,3.377,0.000
1.726,9.697,-13.535,-2.806,-5.150,-1.128,-1.115,2.845,0.000
2.399,10.751,-14.102,-2.521,-5.257,0.767,-2.170,1.154,0.000
2.852,10.220,-13.487,-1.481,-5.407,1.629,-3.817,-0.853,0.000
2.744,8.277,-11.746,0.130,-5.037,1.425,-5.489,-2.366,0.000
1.870,5.505,-9.231,1.822,-3.838,0.331,-6.523,-2.808,0.000
0.198,2.635,-6.440,3.054,-1.791,-1.378,-6.397,-1.902,0.000
-2.007,0.301,-3.868,3.616,0.794,-3.310,-5.056,0.232,0.000
-4.140,-1.010,-1.961,3.789,3.299,-4.928,-2.999,3.093,0.000
-5.525,-1.016,-1.024,4.099,5.052,-5.715,-0.962,6.073,0.000
-5.832,0.227,-1.013,4.925,5.644,-5.481,0.490,8.775,0.000
-5.219,2.284,-1.492,6.314,5.025,-4.472,1.121,11.111,0.000
-4.124,4.517,-1.887,8.091,3.408,-3.167,0.969,13.151,0.000
-2.962,6.225,-1.867,10.050,1.221,-1.999,0.260,14.843,0.000
-1.974,6.674,-1.495,12.054,-0.929,-1.235,-0.662,15.849,0.000
-1.257,5.319,-1.027,14.020,-2.448,-0.954,-1.456,15.715,0.000
-0.888,2.260,-0.563,15.770,-3.016,-1.052,-1.908,14.234,0.000
-1.014,-1.599,0.140,16.924,-2.672,-1.270,-1.947,11.608,0.000
-1.769,-5.019,1.475,17.026,-1.697,-1.337,-1.583,8.327,0.000
-3.024,-7.084,3.575,15.791,-0.544,-1.154,-0.822,5.065,0.000
-4.261,-7.451,6.109,13.208,0.211,-0.853,0.379,2.622,0.000
-4.819,-6.239,8.493,9.542,0.080,-0.676,2.024,1.644,0.000
-4.299,-3.892,10.226,5.469,-0.979,-0.783,3.860,2.126,0.000
-2.739,-1.063,11.052,2.138,-2.436,-1.171,5.260,3.254,0.000
-0.491,1.610,10.969,0.693,-3.515,-1.732,5.546,3.921,0.000
1.902,3.702,10.269,1.475,-3.679,-2.377,4.572,3.541,0.000
3.787,5.034,9.508,3.715,-2.827,-3.101,2.972,2.388,0.000
4.593,5.580,9.219,6.083,-1.199,-3.967,1.727,1.225,0.000
4.108,5.386,9.487,7.444,0.742,-5.055,1.473,0.674,0.000
2.559,4.505,9.783,7.199,2.387,-6.431,2.184,0.902,0.000
0.441,2.998,9.338,5.272,3.171,-8.103,3.388,1.681,0.000
-1.617,1.026,7.761,2.111,2.797,-9.922,4.529,2.530,0.000
-2.893,-1.103,5.312,-1.397,1.291,-11.542,5.171,2.843,0.000
-2.822,-3.022,2.628,-4.313,-1.081,-12.545,5.077,2.148,0.000
-1.426,-4.436,0.283,-6.125,-3.816,-12.630,4.255,0.530,0.000
0.528,-5.153,-1.417,-6.887,-6.168,-11.677,2.920,-1.239,0.000
1.951,-5.077,-2.427,-6.952,-7.425,-9.748,1.370,-2.167,0.000
2.038,-4.228,-2.882,-6.586,-7.348,-7.181,-0.125,-1.802,0.000
0.521,-2.715,-3.009,-5.768,-6.331,-4.618,-1.339,-0.540,0.000
-2.384,-0.684,-3.016,-4.287,-5.081,-2.757,-2.111,0.769,0.000
-5.956,1.714,-3.004,-2.008,-4.166,-1.985,-2.384,1.471,0.000
-8.998,4.315,-2.942,0.973,-3.814,-2.252,-2.208,1.416,0.000
-10.330,6.921,-2.745,4.318,-3.962,-3.247,-1.698,0.825,0.000
-9.538,9.198,-2.378,7.347,-4.352,-4.623,-1.015,0.034,0.000
-7.232,10.607,-1.909,8.988,-4.624,-6.114,-0.356,-0.693,0.000
-4.558,10.635,-1.467,8.253,-4.458,-7.520,0.103,-1.263,0.000
-2.512,9.257,-1.188,5.110,-3.764,-8.594,0.303,-1.861,0.000
-1.643,7.122,-1.195,0.832,-2.725,-8.941,0.324,-2.950,0.000
-2.066,5.195,-1.553,-2.731,-1.662,-8.160,0.293,-4.992,0.000
-3.513,4.242,-2.184,-4.217,-0.857,-6.156,0.239,-7.939,0.000
-5.428,4.607,-2.841,-3.204,-0.475,-3.280,0.026,-11.020,0.000
-7.195,6.225,-3.232,-0.063,-0.543,-0.122,-0.520,-13.158,0.000
-8.363,8.584,-3.242,4.173,-0.869,2.746,-1.356,-13.621,0.000
-8.681,10.755,-3.016,7.957,-1.032,4.881,-2.098,-12.281,0.000
-8.070,11.778,-2.841,9.856,-0.591,6.040,-2.240,-9.491,0.000
-6.642,11.240,-2.954,9.477,0.563,6.294,-1.555,-5.973,0.000
-4.686,9.460,-3.458,7.760,2.067,6.035,-0.267,-2.723,0.000
-2.564,7.151,-4.300,6.221,3.321,5.750,1.089,-0.679,0.000
-0.632,4.944,-5.232,5.800,3.853,5.735,1.854,-0.249,0.000
0.774,3.172,-5.799,6.348,3.474,5.984,1.340,-1.183,0.000
1.400,1.899,-5.540,7.084,2.240,6.295,-0.897,-2.867,0.000
1.205,1.035,-4.320,7.410,0.417,6.439,-4.519,-4.668,0.000
0.395,0.440,-2.454,7.349,-1.571,6.245,-8.204,-6.090,0.000
-0.687,0.022,-0.503,7.322,-3.294,5.675,-10.332,-6.823,0.000
-1.650,-0.192,0.997,7.627,-4.485,4.952,-10.083,-6.761,0.000
-2.091,-0.033,1.645,8.135,-5.074,4.600,-7.868,-5.954,0.000
-1.736,0.652,1.247,8.430,-5.123,5.176,-4.843,-4.525,0.000
-0.720,1.718,-0.040,8.151,-4.760,6.804,-2.192,-2.651,0.000
0.315,2.593,-1.682,7.175,-4.137,8.983,-0.766,-0.560,0.000
0.587,2.591,-3.030,5.629,-3.358,10.895,-0.939,1.506,0.000
-0.223,1.445,-3.659,3.881,-2.394,11.864,-2.415,3.319,0.000
-1.713,-0.461,-3.497,2.497,-1.053,11.554,-4.246,4.650,0.000
-3.107,-2.381,-2.744,1.966,0.881,9.965,-5.324,5.322,0.000
-3.823,-3.655,-1.787,2.238,3.376,7.482,-5.047,5.329,0.000
-3.724,-3.909,-1.152,2.565,6.031,4.849,-3.568,4.865,0.000
-3.026,-3.070,-1.306,1.992,8.263,2.870,-1.494,4.213,0.000
-2.087,-1.393,-2.373,0.203,9.602,2.013,0.495,3.598,0.000
-1.281,0.580,-4.039,-2.129,9.799,2.288,1.848,3.128,0.000
-0.897,2.257,-5.779,-3.874,8.814,3.393,2.267,2.795,0.000
-1.061,3.292,-7.157,-4.370,6.837,4.855,1.870,2.491,0.000
-1.752,3.662,-7.956,-3.854,4.265,6.111,1.216,2.024,0.000
-2.847,3.546,-8.173,-3.108,1.572,6.668,0.989,1.233,0.000
-4.109,3.150,-8.012,-2.851,-0.771,6.320,1.567,0.178,0.000
-5.173,2.608,-7.850,-3.400,-2.293,5.196,2.857,-0.781,0.000
-5.660,1.973,-8.049,-4.655,-2.625,3.607,4.473,-1.195,0.000
-5.385,1.238,-8.666,-6.110,-1.703,1.873,6.015,-0.867,0.000
-4.421,0.372,-9.349,-6.915,0.166,0.247,7.192,-0.012,0.000
-3.046,-0.623,-9.600,-6.249,2.442,-1.071,7.879,0.916,0.000
-1.717,-1.605,-9.204,-3.893,4.454,-1.864,8.154,1.464,0.000
-1.064,-2.236,-8.424,-0.421,5.429,-1.832,8.282,1.295,0.000
-1.607,-2.167,-7.771,3.259,4.705,-0.709,8.543,0.235,0.000
-3.263,-1.363,-7.626,6.559,2.134,1.426,8.995,-1.628,0.000
-5.148,-0.235,-8.050,9.490,-1.797,4.022,9.376,-3.951,0.000
-6.090,0.623,-8.832,12.366,-6.263,6.316,9.324,-6.304,0.000
-5.448,0.862,-9.562,15.190,-10.440,7.709,8.758,-8.389,0.000
-3.461,0.576,-9.698,17.316,-13.630,7.919,8.055,-10.096,0.000
-0.927,0.150,-8.810,17.818,-15.368,6.970,7.768,-11.426,0.000
1.274,0.033,-7.028,16.236,-15.592,5.223,8.141,-12.347,0.000
2.420,0.612,-5.194,12.912,-14.642,3.361,8.875,-12.701,0.000
2.133,2.081,-4.386,8.742,-13.022,2.108,9.363,-12.282,0.000
0.652,4.219,-5.137,4.856,-11.148,1.873,9.090,-11.043,0.000
-1.117,6.322,-7.107,2.463,-9.245,2.627,7.831,-9.186,0.000
-2.087,7.565,-9.466,2.485,-7.425,4.081,5.667,-7.056,0.000
-1.689,7.578,-11.467,4.970,-5.855,5.898,3.048,-5.012,0.000
-0.143,6.662,-12.737,8.918,-4.878,7.804,0.786,-3.374,0.000
1.854,5.504,-13.226,12.857,-4.850,9.620,-0.332,-2.345,0.000
3.575,4.764,-13.066,15.590,-5.776,11.232,-0.157,-1.887,0.000
4.477,4.867,-12.424,16.468,-7.148,12.548,0.598,-1.693,0.000
4.301,5.918,-11.399,15.353,-8.219,13.480,0.878,-1.363,0.000
3.191,7.529,-9.949,12.600,-8.408,13.976,0.131,-0.648,0.000
1.694,8.798,-7.894,8.971,-7.490,14.014,-1.317,0.444,0.000
0.450,8.757,-5.106,5.340,-5.589,13.617,-2.642,1.724,0.000
-0.210,7.108,-1.889,2.423,-3.247,12.888,-3.185,2.911,0.000
-0.414,4.509,0.845,0.719,-1.422,12.028,-2.779,3.673,0.000
-0.548,2.099,2.035,0.475,-1.040,11.261,-1.651,3.722,0.000
-0.924,0.797,1.277,1.510,-2.269,10.731,-0.197,2.955,0.000
-1.622,0.990,-0.853,3.188,-4.232,10.471,1.170,1.486,0.000
-2.535,2.569,-3.239,4.730,-5.579,10.452,2.163,-0.424,0.000
-3.475,4.961,-4.882,5.636,-5.351,10.655,2.751,-2.387,0.000
-4.240,7.209,-5.210,5.843,-3.358,11.110,3.171,-3.885,0.000
-4.653,8.345,-4.121,5.549,-0.051,11.828,3.758,-4.418,0.000
-4.573,7.922,-2.079,4.913,3.611,12.626,4.705,-3.751,0.000
-3.875,6.167,-0.071,3.899,6.268,13.036,5.971,-1.980,0.000
-2.509,3.709,0.890,2.365,6.714,12.565,7.372,0.563,0.000
-0.697,1.252,0.514,0.348,4.761,11.182,8.688,3.381,0.000
0.974,-0.574,-0.494,-1.791,1.541,9.528,9.728,5.831,0.000
1.786,-1.340,-0.993,-3.548,-1.202,8.504,10.359,7.347,0.000
1.271,-0.996,-0.311,-4.608,-2.136,8.583,10.551,7.791,0.000
-0.650,0.118,1.350,-4.988,-0.755,9.501,10.374,7.566,0.000
-3.727,1.495,3.232,-4.919,2.734,10.568,9.954,7.320,0.000
-7.383,2.743,4.548,-4.654,7.548,11.180,9.457,7.531,0.000
-10.719,3.688,4.772,-4.357,12.459,11.078,9.086,8.314,0.000
-12.825,4.311,3.753,-4.075,16.250,10.313,9.013,9.511,0.000
-13.213,4.619,1.909,-3.765,18.261,9.140,9.269,10.829,0.000
-11.944,4.567,0.239,-3.328,18.534,7.910,9.701,11.934,0.000
